author_id,num_channels,rule_hits
8eb453ce5debf91e,1,0
0ce87a27155166bc,1,0
dddc40c5b7c19772,1,0
89002ce7ed4c27a9,1,0
7a52fee09b550b5e,1,0
61e1d85cb5179d9c,1,0
ef0c23a928f59ce6,1,0
28c499fc5ab681d6,1,0
960c666ea702b37b,1,0
4d38a91f179bd6c3,1,0
43e6365f99b4ba16,1,0
222fdede34fd7e9f,1,0
648ca537d88f942b,1,0
6464e16678f8a5d5,1,0
e2ab0e9b37a66164,1,0
b590778df328165d,1,0
c01bbefa89b2c970,1,0
34c35066b9a753d3,1,0
2482878e58f64dcd,1,0
f89ddc2e2299df45,1,0
91f4a2f799d19aaf,1,0
375fc5b89401649c,1,0
529e8e65c71de624,1,0
de45be9bfe8a4b5b,1,0
28c6771956b8ecb1,1,0
69926b1ae6ab2945,1,0
b4694c8379017bd7,1,0
ee1c28665ea7e60a,1,0
8462aacaeecb19b4,1,0
bace5000c76c2666,1,0
7b7811e0354aca71,1,0
f665543a5eb71232,1,0
ed0fa6e911a84949,1,0
b6d489671db6edaa,1,0
5c2fdaed31b03004,1,0
6c7e2a56d04be995,1,0
402a8fbff69ac055,1,0
f856819d5de9e727,1,0
a047ce451bc2a7aa,1,0
527f5a743fa257e2,1,0
793b85741513d50b,1,0
37b2c73d37ab4fec,1,0
284944938f618a4e,1,0
8bfbff4f232b0ca6,1,0
ad30e2d1d51049c7,1,0
c917ace186fa952a,1,0
b451da853c6250c8,1,0
6efb6b377954ae42,1,0
52a1d745b67eb2bc,1,0
2a658fb9e41e0443,1,0
999cdef01835795d,1,0
2ade970aa9154a18,1,0
ce58bab45b50cad5,1,0
d3b8e67d8be915b5,1,0
f86c188865a0eeed,1,0
7366b22b2aced107,1,0
e12e44602be2c9bc,1,0
3f0622f080d22a60,1,0
8730910dc6dcd586,1,0
583386816356a6cf,1,0
583b14a603ec0712,1,0
2d37f559aa7e6f06,1,0
2016edf02495ffb1,1,0
1a36c6a91df9b3d6,1,0
9406f317f3a798e4,1,0
baa9bbd69d3b6da0,1,0
7a76058cdc58d9b1,1,0
7ff9c154628c3a42,1,0
b458dd6faf2d7fb2,1,0
1c5d06dfadaeeb04,1,0
01b468aad3d82542,1,0
8f5939fdd0f0986e,1,0
998ef91ff4106ab5,1,0
3deca1c9cea17465,1,0
c9e4abd8707b8eb2,1,0
bed39cd9525c8dd2,1,0
40ceda307bffe7fc,1,0
2f76556d93a7e48c,1,0
7168fa588cf2d909,1,0
a36f358adc2ed9dd,1,0
a4d1a338bc79a7ac,1,0
71f32102c80d5a2d,1,0
fc3f80320903520d,1,0
7da646d9cb424ae2,1,0
e599691a6dbaca2a,1,0
ff405a64e8829b97,1,0
e4228fd8ba15ae1c,1,0
648a504609dbdd38,1,0
45cc107d1e6ff2ae,1,0
80db51c4e62df506,1,0
8427642bfc9209ea,1,0
a8a576024482359c,1,0
ee1cde61491818a9,1,0
7983a78efdaf8c06,1,0
7303c4d36a4c2d5b,1,0
f05c20dc68723fa5,1,0
a569d7c0a1cfc737,1,0
6bc4834d73c2b671,1,0
5e3fbe082ebdbed7,1,0
69b7e7f62de94d9d,1,0
7018cec8432cd037,1,0
c723edfd2d46f809,1,0
713de47fb1fca9b1,1,0
aaf5f3201995db30,1,0
b3f1342f04d57d7a,1,0
72bf3d4fe7d347e1,1,0
9e91e5e7d9263830,1,0
9a8195e463821e31,1,0
f86df9f4f93a7e98,1,0
ca7abf0735badeda,1,0
bbbdf75cc13fe180,1,0
9355a4849eeef4e6,1,0
01060e3ab302398e,1,0
ba805cd190481c29,1,0
dec5801ae87f3120,1,0
de23ad1d495dfe4d,1,0
0e503d5f67433a05,1,0
451ccc6a0e912780,1,0
b590005df0a9244b,1,0
c5a25f9275499600,1,0
1babd4f2af02d7e6,1,0
0470358c730b18a7,1,0
9c014f5c316fa9ba,1,0
84224d1935fea349,1,0
b790b562af696a2a,1,0
4754c1ceaf512aee,1,0
956565ad62a3d328,1,0
a423914065db07b7,1,0
cbdd394c856bac34,1,0
07e5b1f8c905a77e,1,0
40676be1987343eb,1,0
15fc9f383a80d7e6,1,0
56701c5c5389b30b,1,0
fc026a37cc4d3b36,1,0
4fd35a7fe70b1c40,1,0
dd53355a300b4000,1,0
b3b5d75de2f29ed3,1,0
de7278eb5babff82,1,0
0817f9f3302973b4,1,0
5f1ff7b2346bedf2,1,0
6e52f9543dcfb4d5,1,0
eb88ede31888b56f,1,0
87d480fe1ff151fe,1,0
cc939e0c80338fd3,1,0
22f810cd380dae57,1,0
66db181d161305ef,1,0
9f3c0eb7838aa281,1,0
70265c5d397addff,1,0
606e5004176b63b0,1,0
357bf05c8c5a9172,1,0
db9c96ab77c71127,1,0
41281cd47da90974,1,0
5b95419a922a97f7,1,0
d08c386ec753cfbf,1,0
7653da0780e8951f,1,0
6900163863885024,1,0
b402d7c39548c0ab,1,0
ad871d1a0b59ad58,1,0
2dcbecb802f86b67,1,0
b49eb42a833125bb,1,0
0fc0b3b3e11d210f,1,0
f5a5d14fccfb9bf4,1,0
b2f35a1e396d6853,1,0
69621f1b487e23b4,1,0
639100c89354ddd8,1,0
e09d21e7ea2628b5,1,0
e83bd88307f6072f,1,0
fa27c10f24adb644,1,0
328783a12ef07125,1,0
bc9745d7af463a06,1,0
09c4d515a2536ec6,1,0
38067068ecda38fe,1,0
ad041c5d2f95ba98,1,0
673719af799311b5,1,0
15092dbdd9fc250b,1,0
8769dfa3167412fe,1,0
30ca6aa313eda83d,1,0
985213171b217529,1,0
0f1bdb4bf65b86fe,1,0
52fd186a8765cfa2,1,0
a296a0f7d7f3ef2f,1,0
16bdf7ecd1490807,1,0
2ca570640d130ab8,1,0
c66d24758b02dba5,1,0
3522cc2693de0479,1,0
450515ab07fa5197,1,0
3bf76d29ace3f4dd,1,0
16565f772b490708,1,0
eef1573c7bb3bdf5,1,0
66a335a5a8494fb3,1,0
ab66359ea5b29276,1,0
119aab18c37b522a,1,0
4a0a6774ff76dfab,1,0
91d2f13591d67de2,1,0
09ce2cdd1f1042f0,1,0
45fdd0a862510ee2,1,0
cd94511e961b4daa,1,0
9eb9d696c8c609ca,1,0
9d17549d9f66bc54,1,0
ea0b47cba99cabe5,1,0
13a1b10856acbae3,1,0
b4246ea05784829e,1,0
7f23094e7cff8e83,1,0
3f70f1f8408ef8db,1,0
f13b985f01e0b9ab,1,0
3f7b90dd0e49a8ac,1,0
aeb068cd24c88d4e,1,0
2db449e8119c9886,1,0
d10edb9bac308efe,1,0
2a50b2027b69cce0,1,0
0fc68548cc9065c5,1,0
01bdad7c0176827a,1,0
e10eee837095c0b5,1,0
de0c2f0722db82e5,1,0
986f73f0038aacb6,1,0
5bf8b93ba33e1419,1,0
fd04f12091534dec,1,0
a68a63b1451c391a,1,0
e598a390815e3592,1,0
27d9b0d2d0aab2b2,1,0
71378bc890b359e1,1,0
b5918a512663f046,1,0
7564e13a73a3873f,1,0
0d17da8627850f60,1,0
687379eca6625d59,1,0
e06f8cc6ade35970,1,0
85112d11e8e3df4f,1,0
41f60b583b29831f,1,0
0a94ce450f8a6d90,1,0
291d68432d6074ba,1,0
778660b238ffec87,1,0
04e47a1b136de589,1,0
76c19cd309ca0d8f,1,0
01cc5ead45c9d217,1,0
3bd54a2aa46b6507,1,0
ddf3ef49f2c2920c,1,0
54c91e79710450bf,1,0
b592c20991590b7c,1,0
d7436b5592f22e49,1,0
5a4f774af07a4bb6,1,0
3e4b8ecce546c80d,1,0
f680c69a0c0e6014,1,0
421c572f611726c5,1,0
2c74eff0c4f48cb3,1,0
582a2234ce568288,1,0
68788d505531a6ad,1,0
155cebc281203f9d,1,0
700d0cffafc7bcb4,1,0
ac3d101b5a3cb555,1,0
b818292167a48b4a,1,0
321f35e58b36face,1,0
eecb75038a3680d9,1,0
96e1df9f97100a7f,1,0
870009bf9e234f1b,1,0
6a40ce1cf7cd5014,1,0
0656071b9c92ed3f,1,0
2f8894a0485e79e3,1,0
33f5988dc4c60c9b,1,0
b40d74c9a9afd5cd,1,0
53fe50f3a74d7ab0,1,0
8448b09259303792,1,0
5f4cc01206d3e01f,1,0
dfc55772c5494ff6,1,0
5e149a3691287e21,1,0
f8ddaa04c0afa6fb,1,0
bb2339c4d9453c69,1,0
3d8f71e3b94036c3,1,0
def76ff535af9282,1,0
9d94c0dd25bec6a9,1,0
833b9ee97c4bea90,1,0
15b7b7975e72d9bb,1,0
8e54993f9cab0f03,1,0
ca3c61a36df62b66,1,0
e4d777c133ffde5e,1,0
0c19eed5861b870e,1,0
da20a3af1f30b009,1,0
688f7b1362ea1cb2,1,0
f0a2f73186bcd2fe,1,0
4bb41adb3c5556e9,1,0
e8cce3e7c870c928,1,0
90e5db74315f29dc,1,0
775a494ae8b02f44,1,0
7a87558a14ab54c5,1,0
e5c5f13308263bda,1,0
3903dfb0bd708374,1,0
8d1bcb1fc46afd7f,1,0
76c0330a2581e5a5,1,0
cbc6c9fb4307db97,1,0
d7df678ce84e5886,1,0
ec4815ed51f9cd1f,1,0
9af40e578610da0e,1,0
2b6d1167131b703d,1,0
1139fe875e23e763,1,0
968782038f1e9736,1,0
51fc26e5fb4e2148,1,0
edd5406568d9b663,1,0
07aa4e4efa13e3aa,1,0
cd9efb1ada24c1e7,1,0
1ce12007d7b6eceb,1,0
66f2a86991b5f7fe,1,0
880b6fede0cb3755,1,0
9dc6b3e21486dd15,1,0
217c33eaee7fbbad,1,0
ee62d4c45ae83855,1,0
d7e5fed705180c65,1,0
7288e756f4059fae,1,0
4346281d0521d57d,1,0
1a753569cda9da78,1,0
34fd26ca290c5b79,1,0
5cadbfc02340a49a,1,0
6f76de9652a4a99c,1,0
e8ff19a5cb289c79,1,0
0755b3645a9ddd79,1,0
cb6c4554b280fb37,1,0
0cf49353247058f2,1,0
3e6e5032663ba6bd,1,0
e5ce2da077ca5f95,1,0
28db3ac8e1c96cb9,1,0
cf790fdb8cfad58b,1,0
86d08c3c33856355,1,0
1890622eee322726,1,0
0e08e23191edc7f5,1,0
398775d897a7ab60,1,0
1c35501d37273c4c,1,0
4cb61d13258c0c5c,1,0
fe0fecb14e2ee714,1,0
382ffebf94b34ad6,1,0
a702f222be78d30e,1,0
cf409a05bddd9142,1,0
e5583d5cc604cbe1,1,0
c058f2ed97472d98,1,0
48d698121f27289a,1,0
c65d43812582c0e3,1,0
a0fb1a04cd78e305,1,0
0e1ed730ad02d352,1,0
09e5f1e4978ca9ad,1,0
9f14cf99152f69c2,1,0
ea47e5e30c87ec9e,1,0
0762c9a00c66e09b,1,0
74be7bfec2a7a4c1,1,0
5abd5a672a9583ad,1,0
00b87729374340b8,1,0
9c1f8fea89baf165,1,0
9e81a43a67c31974,1,0
6b1a28566e13cf0a,1,0
ee5b02020525183d,1,0
c043e9bd3dcece6e,1,0
ea6efa8c9230c832,1,0
abec7b4a43d27e0f,1,0
ccc3778bc381cda0,1,0
8253be3dcfa61edd,1,0
826dcef5add7c8aa,1,0
d8d9c620cb6cf67f,1,0
90993c162dcb3964,1,0
147343a9adb7abb0,1,0
218d432e8a9d002c,1,0
d49d188d33eda5a9,1,0
879d4ed151b64895,1,0
376e2e22bb550048,1,0
c57f9da0a871cd1f,1,0
d181d8bc558754c5,1,0
5c58d7f544ecb9e2,1,0
7b76c6a09ee28bf7,1,0
5e83712ab93f176b,1,0
552eff7b79c99b05,1,0
65495a4ba4531d19,1,0
740d08f7327997f6,1,0
93399bbc6fb2d0a1,1,0
1e74a1e5a17356c6,1,0
0534d6a53df83496,1,0
48dcbf14a670a553,1,0
d0511c25d4e9e91b,1,0
15fd10604e1a49e2,1,0
3841eddeb3bc25bb,1,0
d39839ca4efbcf29,1,0
8b0f2ee250d3f27c,1,0
2973e058a5ef8477,1,0
3fda76c3fe3ef674,1,0
565c8b51a6bdea6e,1,0
217f495c15d4ee44,1,0
0a071b73c4652a4c,1,0
5eac5dffab5a40e7,1,0
b958e199968956ce,1,0
aa36c521b679266b,1,0
7a3232f4978b6647,1,0
4cd04f95e480c496,1,0
dbae59442f36c535,1,0
893a86ac59fb9456,1,0
0f569797b7fc9089,1,0
666e1ad7cb4c6726,1,0
edf0bf9717cc463a,1,0
5caef59578886813,1,0
f2b4883160dccd91,1,0
cf00f23839687e7b,1,0
fdd04113bb7da5f3,1,0
2a768b2b1db22912,1,0
13ea351fdeb29b48,1,0
ce483424d66da100,1,0
261a7bbb06e0462b,1,0
8f9511404beabf53,1,0
3dfbf1f9575f401d,1,0
dab805bf1eb37f0e,1,0
890c5511f1e5162e,1,0
fb284624e62d20d7,1,0
c856bf69d2a5f415,1,0
e6cbc8354eca208d,1,0
510e6b802b6e681a,1,0
9fd1a4d32a1a11b0,1,0
883e08dc8d671fae,1,0
34b28c840a0fad7b,1,0
e682f19bb867d740,1,0
8fc86444b6aef149,1,0
0f00824ec04956e9,1,0
3cf2a171a9dcff59,1,0
4c7559e6ed32175a,1,0
c852bbb9d836c448,1,0
7cf8246d1195998b,1,0
4f685bfa93d0962c,1,0
b150e553fe59f372,1,0
def37d9a5a7b9d3c,1,0
9ce2b895a3728443,1,0
8bc2c017e605d3f0,1,0
8e2a50609df50586,1,0
62ad9ef3db7d5d95,1,0
56f75f6ebc1338d0,1,0
ba559424e5b2c6bc,1,0
4aadfe51573265f2,1,0
35aa67ef125a8cac,1,0
921f728301396237,1,0
d06679a5b03d67e7,1,0
d7a180594b164876,1,0
633c1e75e746d515,1,0
0f529eab6e6ab30d,1,0
6faaeb54f548d59f,1,0
856bd5d70ff861b2,1,0
63d6a158ca855891,1,0
4a97278e27d59bf0,1,0
289ce3f5cd4232f2,1,0
0253a8aa5f4db05b,1,0
409913d0dfa5011a,1,0
e538e2934cd5141f,1,0
fa6b48e0c22b4189,1,0
48d85af03da20188,1,0
8706d28e9b7c8f97,1,0
280e11dcfe5db26d,1,0
5f854f7afa35bcdb,1,0
9ba15cbb690434a5,1,0
65a96870d2f7394f,1,0
bd9c350269489c1b,1,0
098d7bbd78159fa9,1,0
5bf3ac727ad3a5f7,1,0
fac50b477448d4d4,1,0
69157482d45ef248,1,0
363d9b085f2a244e,1,0
93a8cb291eb15971,1,0
e5a7d611493775b4,1,0
ea7153a18f4aa32a,1,0
5b35d113d4f1b5db,1,0
c71961f80fd34f49,1,0
e2c3aefb35e80a6c,1,0
eb5f297ae0072903,1,0
a51c63067e9452e0,1,0
0f84a0dc1249ffee,1,0
ba57d36620e3cf78,1,0
e203c46b9a1838a7,1,0
19335f899f8abc88,1,0
22cf302b34f65a39,1,0
a4d027a0ee26e8ae,1,0
9a222f4edae2bd4a,1,0
4e77c435742c8909,1,0
e24d27b359eaa169,1,0
072d4c7347def97f,1,0
5e3301a5d24dc094,1,0
a92b2ae244d187dd,1,0
4dffe801eba8aac2,1,0
af1a93e24ac1b152,1,0
697445a6e707b5f6,1,0
e9dc1600f9a5a26b,1,0
f1a8fd341b0233da,1,0
0dbadcb573a3250c,1,0
5691eace4494e8d5,1,0
20a760978ba95a2c,1,0
d885ea29aa146b40,1,0
7e4047e7ab6a0f1e,1,0
81e4207ac729f49f,1,0
1112de9b07280a8e,1,0
9bded912f3f6c083,1,0
daf74d44a4c3971b,1,0
a28a76ac29aac374,1,0
737ae29b919ededf,1,0
674395be880a3f68,1,0
a603646b0d0b8f2e,1,0
19184c4454533174,1,0
8abb74592847c0cf,1,0
eb10822d805ea052,1,0
42e1e18d6e812750,1,0
5d0b25775fa9cd68,1,0
0f39c626e85b8fbe,1,0
813df854d2bc9316,1,0
35293d3a6a728e9a,1,0
55dcbc24d4b60edf,1,0
d64e8927224d312b,1,0
63314317f3f73363,1,0
51eaf5ec97c0d87d,1,0
3f8f3bd97ada04b6,1,0
13de65fe07564ba9,1,0
6896d48651eeceaf,1,0
836cd1fe3d375fcd,1,0
a417e869f37be1f8,1,0
b8326b83433dace8,1,0
e70c6f1ac80237ec,1,0
214d6765ef6bf353,1,0
7620645883e0785e,1,0
858f7ea45aed0f74,1,0
98e7137c50e786c6,1,0
99879ac347dcb0e1,1,0
9142a8366243f44f,1,0
c8043775bf275cc8,1,0
4c9dff9b8a7c5509,1,0
4e4742703c4f7a0c,1,0
f98e1f4aaf5f6499,1,0
4af6250ba947c92b,1,0
156073728c3b3366,1,0
88d230c6b258b1be,1,0
4143933d34c995ce,1,0
2154387f800c32b3,1,0
45e8945fa992afd4,1,0
d221559f0828cb2c,1,0
7cc8f8d4b5d0c819,1,0
57d9cacfd6dc3a27,1,0
0b33854e2bd4b2b2,1,0
9c0979d943a31922,1,0
22ed6dc9264573ee,1,0
e43de0e99a0b302a,1,0
23ad3f6e3c79816b,1,0
ee134d15d925f579,1,0
d0f3cb4a5d432c15,1,0
15c299b554351b88,1,0
082e3e6c2c8a155e,1,0
b26a615c8154472a,1,0
af517f3c3a6e144e,1,0
263de5b1d4dad643,1,0
5d7e0795f2511ebf,1,0
6bb23bb9f28527f5,1,0
88d41e2e371dd3cc,1,0
87d2e55b9bb741a3,1,0
9d96be792c5575f7,1,0
a18f69ea1e035706,1,0
81cc3590db48f10c,1,0
7d4f1d77c2601bd2,1,0
16c4016032b097e9,1,0
624126ca2c492bb7,1,0
0a8037752832af3d,1,0
2a850e2fb460b9c4,1,0
88998a1b3bb1fcd8,1,0
8f160a512d89a052,1,0
ea1b47229916bcee,1,0
c26b3b2e94d9f3d4,1,0
32fd1e5f4459c9aa,1,0
f83e105c63aea6f8,1,0
84ff4e8801706064,1,0
481139a99e1b6cb4,1,0
03331e17205585af,1,0
c1d923401fe317c6,1,0
bbacac435a91a8d0,1,0
288e688e0a6b0f50,1,0
fc38a0b94c985dc1,1,0
b6a785c337c7d3de,1,0
f483aa564df58dce,1,0
e512ba1cd1a8f54f,1,0
49d173a10f60b34f,1,0
57b6c1bf72fff518,1,0
3a6ded6a2cd04989,1,0
7a0ddf585d48de13,1,0
0207abd9bd6d93d7,1,0
cb43b75519eb2ddb,1,0
c602a698dc7dd2f7,1,0
d1527dfe55ab7931,1,0
18f8f434a7375117,1,0
369cbd1476548fca,1,0
b06ed327f61200d4,1,0
d7cfa0d49d90422f,1,0
ddb537e24c84dbe4,1,0
994868f58ea96a8c,1,0
6b35cb961ee2d462,1,0
b98dccf14b64a390,1,0
c52fcf6e69a26477,1,0
ece89d94978dc9fb,1,0
8511ffe6af1b4270,1,0
23ac9a75ab17ced5,1,0
913f3a88196c0084,1,0
152248ed19a9d46f,1,0
ee8882cf807930cc,1,0
af7f2cda617e55aa,1,0
9ee58eb71bd72edf,1,0
b3d0f94de8957a14,1,0
9b8316728553e530,1,0
64908be57b5f6592,1,0
d7e62aa23ceb2649,1,0
552be11b1564bf91,1,0
4b60b309f490394e,1,0
8b9bef99d086e74c,1,0
8016ffe2820ca4e8,1,0
605f60043dcdcea6,1,0
9bf273174fce6f30,1,0
6505c97e24f7f419,1,0
6547e69c89d005d0,1,0
d4a1735416699af1,1,0
9ff84e65e9857b8f,1,0
722531feb75332d6,1,0
a11b7fa4957c7375,1,0
aac27ef552aae376,1,0
bdb54af1d171d49c,1,0
ce841fcef61ae353,1,0
817bb74fcf6ac1d8,1,0
918cc59c2412cf66,1,0
05f64cbcfd2d0b81,1,0
2d6d2cc240f74bad,1,0
3180e0628d9c7e48,1,0
095cdd3b423c2b4c,1,0
ef16a85401e8efe7,1,0
4dbff6808286bfc0,1,0
d7d1cc7a0ddaa396,1,0
593c155684251ab6,1,0
fcce062f2cb78a8e,1,0
e7de85f6ccc6ab8b,1,0
1a62126ea76ddfd5,1,0
f013a5e3291cd765,1,0
342c38fc8aebd4dc,1,0
e1b7a3fabe0916fc,1,0
e4a3079cbd27ae1f,1,0
76ef779363a965c8,1,0
d1456d9c158e60fc,1,0
3c3608024f05e4ca,1,0
46a0e3bc7d43c4e8,1,0
90e3edbe198d961d,1,0
8661f1bfa1c663d6,1,0
0a987e19ac470e26,1,0
c022a67a3021f2e8,1,0
0e9ed474c3afcb11,1,0
877711d87cc4dab9,1,0
ac68f58e0da0d9a6,1,0
88bb88d2fb6d78ae,1,0
3e266b95ab0b24b2,1,0
8a74d8f7eb9fa3e8,1,0
224ad0ab668e5d3f,1,0
e75f3e5710f06234,1,0
a3c416f3022721f7,1,0
781a95d8d52879dd,1,0
39615d6b6bb643d5,1,0
9e1a8c5bdb177ccb,1,0
8e05c1aced153f74,1,0
4e02ae4ff8a378e9,1,0
968697bc5c7d9d23,1,0
ea5b5c3bbc58223d,1,0
a31d9949c742c12b,1,0
d51b33ae81bb0bf1,1,0
4552d6c6b36ca38b,1,0
3d08d2d16c26f5a3,1,0
0454a593357f3f26,1,0
e22867243ef6786c,1,0
1786bf5c57693dfc,1,0
5314c8d3590c548e,1,0
4067fca41238c142,1,0
65d48605d28100e7,1,0
d0ede396aa231a1d,1,0
759d60c1e7849187,1,0
4fb867dd1600b589,1,0
212df7b7b02fd857,1,0
5efb6be3de8d1398,1,0
8199cad8c96ea814,1,0
b5054552bb593e95,1,0
c05670541372c9a9,1,0
799d036e9068c1da,1,0
a73977595724f8e8,1,0
7b1d572019edd820,1,0
fcd719a814ac1147,1,0
78bbab9db18cb542,1,0
8dfd9e45dd3a302d,1,0
8b88179283f50792,1,0
1f4014674d916481,1,0
616b97173a511300,1,0
f8345b106071faf6,1,0
b62d0b477bbd45f0,1,0
b11feca8a1f60e1b,1,0
74148d113600f6b9,1,0
ceb090b2fc0adcea,1,0
8480405a20b6e3c2,1,0
5b977e128cfee045,1,0
9a31580fd40cfa05,1,0
6a68b23d8f431ce5,1,0
f5b912a106255e70,1,0
1714d8f275e32211,1,0
d4d71510202f8277,1,0
d03c161c78417c7e,1,0
f1e0240eed94e746,1,0
a66689efa17e8695,1,0
66d234b9c61d8150,1,0
b71ea2ea6abe0b54,1,0
b85bda20e157144b,1,0
b3e0ccc2bb949453,1,0
182fef548e8a57e8,1,0
0d92ca31e47186b2,1,0
1224b408d5991ac8,1,0
4e5b136f3a50bb49,1,0
0b15b8d438979adb,1,0
8073eb2414d4eb6c,1,0
a3c85a64654ba2f5,1,0
03511e72ee2ae1f0,1,0
d9377e6989685cd8,1,0
19a049feccbdb9f8,1,0
437e52416c65d66e,1,0
d9ec68cb691e8834,1,0
8d82691b9e206411,1,0
03031ec915564909,1,0
db74129608b34747,1,0
3fbc4527663ce435,1,0
9081baa4ca61116e,1,0
dd6b4067fb49953f,1,0
5267fa60395bd839,1,0
972fa60cf73329a5,1,0
f1f7765dd1893da3,1,0
090ade13fe104a19,1,0
0ccdb8c3decf8b02,1,0
895b4483c4d6fbf3,1,0
b3b51c6b02b22de9,1,0
359c091c7c1fedcc,1,0
78d2d81b5a96ba1e,1,0
eba3d306e657cb64,1,0
20e01c56671ae9a7,1,0
f63f01eeb0c6897d,1,0
78e9623baf36ccee,1,0
298c2e650d1ff164,1,0
6f57429aa198decd,1,0
3ae729dd6b5f895b,1,0
f2f57ae3747b1495,1,0
8d4d68324b0d5465,1,0
1a833c269d101b2c,1,0
db160053fc007731,1,0
395e8c221765fc99,1,0
52224a029e34fe60,1,0
2bf05c8b871059d9,1,0
2d3adc88a0d5e6ec,1,0
e7e455f061791569,1,0
2720066192383d90,1,0
6413ed56f48a61ed,1,0
c40ac3f352b07ad5,1,0
ee44fefb2055d47d,1,0
6d593db821b2f7dd,1,0
0b7f1a8ed8cb06e4,1,0
4420303f8ce892ca,1,0
e77c2bcd5730855f,1,0
d8dd5a0147533d5e,1,0
e7fb262e19a4b412,1,0
ec750c2522d71ca5,1,0
53a1bc634d114d7b,1,0
7df0cda25506351e,1,0
af5f650c439eb409,1,0
189024e0dbf15624,1,0
915c883a80161e56,1,0
63b575c4a330ee07,1,0
30bc386aabf0f28c,1,0
4cf2d2205ebf05fc,1,0
fa5401d67975525d,1,0
9e5cee06fe16f29a,1,0
7eff553332fd4c96,1,0
468d74de30c0f8f7,1,0
dbc85c50a99ec6f4,1,0
c30f1660a0aba5b1,1,0
b87e7e81837c18fc,1,0
b82f3710cd720119,1,0
ce5907927dcc94e7,1,0
165d12106005a9b4,1,0
e614354abaf8d723,1,0
ec4f5e90628f246c,1,0
5fcada989213c814,1,0
30764437b6928948,1,0
93be6e35bdb6da13,1,0
c05d5532376fd111,1,0
07ddcabe368901bf,1,0
e018a093f08b8306,1,0
976e3c52c08042dd,1,0
22e2d1465ed8f314,1,0
9b55aad662f7ea8c,1,0
020409d5b43ec375,1,0
b5212ed36e386700,1,0
e28a731a9385627c,1,0
9c3066a9732bcfc5,1,0
e31da8ae041298d6,1,0
a6171b28e66a3db2,1,0
2bb932ced8fa4411,1,0
54db38796dd3d0bc,1,0
d7a4a2e45c2284c2,1,0
af020b9f8a001ce9,1,0
0067e089c3587ecf,1,0
a4ea2828425da783,1,0
269809751188aeab,1,0
c25cae8524ea020b,1,0
9bbd40f68b1eeff5,1,0
05422c5f733fb01d,1,0
32b9a57d7ffb8f4b,1,0
0b259a48649f0e15,1,0
54b58156c0226c79,1,0
ba05547101f4b409,1,0
3b67af4feea4516f,1,0
3e6507ad15b2def5,1,0
1b82b4b3e890c6d1,1,0
2778c4a1c4335a65,1,0
e4dffe1666c27485,1,0
0adbcb8105656966,1,0
5821d8926b9b2e6d,1,0
c8fd4dba0c6fea6a,1,0
020827b9e8d0d1e7,1,0
d997e11052538c1a,1,0
d4f18c99bdf9b8d8,1,0
59f5fd7dc673a52c,1,0
b83aaeedd3d64ef4,1,0
451985a48ab5b8f6,1,0
75a41e603f4c182b,1,0
d7896ab68cf684ae,1,0
3c71e04b794d7a88,1,0
eb898920a17721ce,1,0
8cf7125976369e39,1,0
974e1c88759c469c,1,0
13b87439a737c6e8,1,0
7dc03ff05a9db385,1,0
bcfafa6a71456d39,1,0
49d1c24dbff84c22,1,0
6b880c245fd73444,1,0
f6ee3ac06933f8d7,1,0
e78f555f790c406f,1,0
37172bfa46bafb77,1,0
d15a458633fe9057,1,0
16aa614e2ca1169c,1,0
0923f4fd8cdae961,1,0
9c43befcba0cc66e,1,0
fdc31452427dc0ae,1,0
1df8569d708c8aa4,1,0
d7194ba305a1163c,1,0
f68168093330076b,1,0
7bee28cb1e99d5dc,1,0
76fd935507cf2394,1,0
65b2db194270d524,1,0
646ba6efcbaf9ec0,1,0
89d91b9a9ca2e0a2,1,0
c196bc4f135220d6,1,0
696a7fd0687e3e28,1,0
176518e7bff31bc0,1,0
61db62fc7c33a809,1,0
cc9a5238bc0bacef,1,0
a33779304e2c0f7f,1,0
836cd5ea4d85746a,1,0
d2cd49e648f11e25,1,0
f60fedebd90822af,1,0
7d25ebc8a7647ed2,1,0
e1353489daf1c540,1,0
0db6fa88f20bf37d,1,0
90af4d7bb3968278,1,0
f63afc115b81ea5e,1,0
cb874dab2a8b8ce3,1,0
55430ff15f469d76,1,0
d23d06627be8a3c5,1,0
2800e3f7e68dee70,1,0
0758727bed28c1c5,1,0
fbce18d080e3af6f,1,0
b327580d2f4389d3,1,0
eddb9d14beb4df9a,1,0
2b3e241f247712fb,1,0
6669066c220d9b24,1,0
f0aab7cb3568cb26,1,0
1b1b58bebbbb4d80,1,0
3f9f7af414f6845b,1,0
f5ae76363cf6bc44,1,0
e4a55b2b63030f9d,1,0
9e26224c0ecbd74b,1,0
84d798b90533d126,1,0
83909764730e3efa,1,0
7efdfbe7fde5963b,1,0
81378547430e7c91,1,0
feb3883526988034,1,0
9bcfedca1539c390,1,0
345332d3b8ab9719,1,0
828d37cafd58e9be,1,0
13b583c97222a315,1,0
0cabf69f3a6d2a7a,1,0
f00fb2ab0e48aad7,1,0
d9ae006007e0901b,1,0
ea87cc834c4d568c,1,0
2070f3d3839dda4f,1,0
9fa2dd28434f185f,1,0
005f62b0da7e9b79,1,0
f22537c8a3ee8ffb,1,0
006cd898939e74f1,1,0
46b54a546425042a,1,0
1290cde6e95e469f,1,0
